combo_id,run,N_FIREFLIES,MAX_ITER_FA,ALPHA0,THETA,BETA0,GAMMA,seed,refine_iter,final_objective,max_cluster_ratio,boundary_ratio,is_imbalanced
65,5,20,200,1.0,0.99,1.0,0.1,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
66,1,20,200,1.0,0.99,1.0,0.5,43,15,46.593294121184634,0.531496062992126,0.3464566929133858,False
66,2,20,200,1.0,0.99,1.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
66,3,20,200,1.0,0.99,1.0,0.5,45,31,45.203267763381696,0.547244094488189,0.2795275590551181,False
66,4,20,200,1.0,0.99,1.0,0.5,46,22,43.745586300792674,0.5275590551181102,0.28346456692913385,False
66,5,20,200,1.0,0.99,1.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
67,1,20,200,1.0,0.99,1.0,1.0,43,15,46.593294121184634,0.531496062992126,0.3464566929133858,False
67,2,20,200,1.0,0.99,1.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
67,3,20,200,1.0,0.99,1.0,1.0,45,31,45.203267763381696,0.547244094488189,0.2795275590551181,False
67,4,20,200,1.0,0.99,1.0,1.0,46,22,43.745586300792674,0.5275590551181102,0.28346456692913385,False
67,5,20,200,1.0,0.99,1.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
68,1,20,200,1.0,0.99,1.0,2.0,43,15,46.593294121184634,0.531496062992126,0.3464566929133858,False
68,2,20,200,1.0,0.99,1.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
68,3,20,200,1.0,0.99,1.0,2.0,45,31,45.203267763381696,0.547244094488189,0.2795275590551181,False
68,4,20,200,1.0,0.99,1.0,2.0,46,22,43.745586300792674,0.5275590551181102,0.28346456692913385,False
68,5,20,200,1.0,0.99,1.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
69,1,20,200,1.0,0.99,2.0,0.1,43,15,46.593294121184634,0.531496062992126,0.3464566929133858,False
69,2,20,200,1.0,0.99,2.0,0.1,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
69,3,20,200,1.0,0.99,2.0,0.1,45,31,45.203267763381696,0.547244094488189,0.2795275590551181,False
69,4,20,200,1.0,0.99,2.0,0.1,46,22,43.745586300792674,0.5275590551181102,0.28346456692913385,False
69,5,20,200,1.0,0.99,2.0,0.1,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
70,1,20,200,1.0,0.99,2.0,0.5,43,15,46.593294121184634,0.531496062992126,0.3464566929133858,False
70,2,20,200,1.0,0.99,2.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
70,3,20,200,1.0,0.99,2.0,0.5,45,31,45.203267763381696,0.547244094488189,0.2795275590551181,False
70,4,20,200,1.0,0.99,2.0,0.5,46,22,43.745586300792674,0.5275590551181102,0.28346456692913385,False
70,5,20,200,1.0,0.99,2.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
71,1,20,200,1.0,0.99,2.0,1.0,43,15,46.593294121184634,0.531496062992126,0.3464566929133858,False
71,2,20,200,1.0,0.99,2.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
71,3,20,200,1.0,0.99,2.0,1.0,45,31,45.203267763381696,0.547244094488189,0.2795275590551181,False
71,4,20,200,1.0,0.99,2.0,1.0,46,22,43.745586300792674,0.5275590551181102,0.28346456692913385,False
71,5,20,200,1.0,0.99,2.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
72,1,20,200,1.0,0.99,2.0,2.0,43,15,46.593294121184634,0.531496062992126,0.3464566929133858,False
72,2,20,200,1.0,0.99,2.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
72,3,20,200,1.0,0.99,2.0,2.0,45,31,45.203267763381696,0.547244094488189,0.2795275590551181,False
